1.81077,-0.171615,0
1.83687,-0.173557,0
1.86296,-0.175499,0
1.88909,-0.177443,0
1.91518,-0.179384,0
1.94145,-0.181164,0
1.96769,-0.182906,0
1.99412,-0.184659,0
2.02045,-0.186406,0
2.0467,-0.188148,0
2.07313,-0.189902,0
2.09946,-0.191649,0
2.1258,-0.193397,0
2.15214,-0.195144,0
2.17845,-0.19689,0
2.20456,-0.198421,0
2.23059,-0.199898,0
2.25665,-0.201377,0
2.2826,-0.20285,0
2.30874,-0.204334,0
2.33476,-0.20581,0
2.36082,-0.207289,0
2.38686,-0.208768,0
2.41288,-0.210244,0
2.43894,-0.211723,0
2.46434,-0.212931,0
2.48959,-0.214071,0
2.51482,-0.21521,0
2.54001,-0.216348,0
2.5653,-0.21749,0
2.59054,-0.21863,0
2.61577,-0.219769,0
2.64101,-0.220909,0
2.66626,-0.222049,0
2.69151,-0.22319,0
2.71571,-0.224012,0
2.73965,-0.224752,0
2.76361,-0.225493,0
2.78747,-0.22623,0
2.81153,-0.226974,0
2.83546,-0.227715,0
2.85942,-0.228455,0
2.88337,-0.229196,0
2.90732,-0.229936,0
2.93129,-0.230678,0
2.95388,-0.231067,0
2.9761,-0.231357,0
2.99834,-0.231648,0
3.02055,-0.231937,0
3.04277,-0.232227,0
3.06492,-0.232517,0
3.08713,-0.232806,0
3.10939,-0.233097,0
3.13166,-0.233388,0
3.1539,-0.233678,0
3.17454,-0.233604,0
3.19465,-0.233404,0
3.21474,-0.233204,0
3.23485,-0.233003,0
3.25495,-0.232803,0
3.27506,-0.232602,0
3.29517,-0.232402,0
3.31526,-0.232201,0
3.33529,-0.232002,0
3.35545,-0.231801,0
3.37392,-0.231251,0
3.3915,-0.230536,0
3.40923,-0.229815,0
3.42689,-0.229097,0
3.44453,-0.228379,0
3.46217,-0.227662,0
3.47983,-0.226944,0
3.49749,-0.226225,0
3.51515,-0.225507,0
3.5328,-0.224789,0
3.5489,-0.223771,0
3.56378,-0.222523,0
3.57874,-0.221269,0
3.59361,-0.220023,0
3.60857,-0.218768,0
3.62349,-0.217517,0
3.6384,-0.216267,0
3.65326,-0.215022,0
3.66823,-0.213767,0
3.68315,-0.212516,0
3.69687,-0.211051,0
3.70882,-0.209267,0
3.72078,-0.207483,0
3.73272,-0.2057,0
3.74469,-0.203915,0
3.75663,-0.202132,0
3.76858,-0.200348,0
3.7805,-0.198569,0
3.79249,-0.196779,0
3.80445,-0.194995,0
3.81586,-0.193124,0
3.82483,-0.190826,0
3.83378,-0.18853,0
3.84275,-0.186233,0
3.85171,-0.183935,0
3.86064,-0.181647,0
3.86963,-0.179342,0
3.87859,-0.177047,0
3.88755,-0.17475,0
3.89651,-0.172453,0
3.90547,-0.170157,0
3.91182,-0.167447,0
3.9178,-0.164659,0
3.92377,-0.161879,0
3.92971,-0.159109,0
3.9357,-0.156319,0
3.94165,-0.153548,0
3.94763,-0.150761,0
3.9536,-0.147981,0
3.95956,-0.145201,0
3.96551,-0.142428,0
3.97009,-0.13944,0
3.97307,-0.136208,0
3.97605,-0.132984,0
3.97902,-0.12976,0
3.98198,-0.126548,0
3.98496,-0.123323,0
3.98794,-0.120087,0
3.99092,-0.116861,0
3.99389,-0.113637,0
3.99687,-0.110413,0
3.99984,-0.107191,0
3.99995,-0.103589,0
3.99996,-0.0999802,0
3.99996,-0.0963565,0
3.99997,-0.0927541,0
3.99997,-0.0891387,0
3.99998,-0.0855081,0
3.99998,-0.0819018,0
3.99999,-0.0782891,0
3.99999,-0.0746733,0
3.99999,-0.0710592,0
4,-0.0673348,0
4,-0.0633819,0
4,-0.05944,0
4,-0.0555025,0
4,-0.051563,0
4,-0.0476249,0
4,-0.043688,0
4,-0.039748,0
4,-0.0358106,0
4,-0.0318749,0
4,-0.0279335,0
4,-0.0237645,0
4,-0.0194496,0
4,-0.0151333,0
4,-0.0108207,0
4,-0.00651507,0
4,-0.00218827,0
4,0.00211306,0
4,0.00644738,0
4,0.0107519,0
4,0.0150773,0
4,0.0193826,0
4,0.0240833,0
4,0.0288311,0
4,0.0336029,0
4,0.0383607,0
4,0.043122,0
4,0.0478738,0
4,0.0526328,0
4,0.0573927,0
4,0.0621549,0
4,0.0669111,0
4,0.0717217,0
4,0.0770043,0
4,0.0822787,0
4,0.0875605,0
4,0.092838,0
4,0.0981137,0
4,0.103395,0
4,0.108671,0
4,0.11395,0
4,0.119214,0
4,0.124507,0
3.9997,0.130035,0
3.99903,0.135894,0
3.99836,0.141735,0
3.99768,0.147598,0
3.99701,0.153454,0
3.99634,0.159305,0
3.99567,0.165159,0
3.99499,0.171012,0
3.99432,0.176873,0
3.99365,0.182722,0
3.99297,0.188575,0
3.99012,0.194886,0
3.98699,0.201254,0
3.98387,0.207616,0
3.98074,0.213972,0
3.97761,0.220353,0
3.97449,0.226699,0
3.97136,0.233081,0
3.96824,0.239433,0
3.96511,0.245808,0
3.96199,0.252161,0
3.95773,0.258758,0
3.95223,0.265575,0
3.94671,0.272416,0
3.94122,0.279214,0
3.93569,0.286063,0
3.93019,0.292874,0
3.92467,0.299718,0
3.91917,0.306521,0
3.91367,0.313344,0
3.90812,0.320209,0
3.90224,0.327098,0
3.89441,0.334336,0
3.88657,0.341577,0
3.87874,0.348817,0
3.8709,0.356052,0
3.86311,0.363257,0
3.85524,0.370529,0
3.84744,0.377732,0
3.83957,0.385002,0
3.83176,0.392214,0
3.8239,0.399476,0
3.81391,0.407056,0
3.8038,0.414652,0
3.79368,0.422248,0
3.78361,0.429815,0
3.7735,0.437406,0
3.76335,0.445037,0
3.75323,0.452633,0
3.74312,0.460225,0
3.73301,0.467826,0
3.72289,0.475422,0
3.71093,0.48327,0
3.69854,0.491172,0
3.68614,0.499086,0
3.6738,0.506957,0
3.66136,0.514894,0
3.64898,0.522796,0
3.63658,0.530707,0
3.6242,0.538608,0
3.61181,0.546514,0
3.59942,0.55442,0
3.58527,0.562532,0
3.57054,0.570702,0
3.55582,0.578876,0
3.54108,0.587053,0
3.5264,0.595199,0
3.51162,0.603403,0
3.49695,0.611546,0
3.48217,0.619745,0
3.46749,0.627894,0
3.45272,0.636094,0
3.4362,0.644415,0
3.41891,0.652864,0
3.40171,0.661269,0
3.38453,0.669665,0
3.3673,0.678086,0
3.35008,0.686501,0
3.33287,0.694909,0
3.31567,0.703314,0
3.29845,0.71173,0
3.28125,0.720134,0
3.26196,0.728714,0
3.24215,0.737315,0
3.22233,0.745925,0
3.20248,0.754545,0
3.18264,0.763159,0
3.16282,0.771767,0
3.143,0.780378,0
3.12306,0.789038,0
3.10334,0.7976,0
3.08352,0.806208,0
3.06162,0.814923,0
3.03943,0.823641,0
3.01729,0.832334,0
2.99498,0.841096,0
2.97277,0.849818,0
2.95057,0.858539,0
2.92834,0.867269,0
2.90617,0.875976,0
2.88392,0.884714,0
2.8617,0.89344,0
2.83751,0.902174,0
2.81324,0.91091,0
2.78905,0.919619,0
2.76471,0.928379,0
2.74045,0.937113,0
2.71617,0.945853,0
2.69192,0.954581,0
2.66764,0.963319,0
2.64345,0.972029,0
2.61898,0.980779,0
2.59298,0.98943,0
2.56705,0.998055,0
2.54098,1.00673,0
2.51501,1.01537,0
2.489,1.02402,0
2.4631,1.03264,0
2.43701,1.04132,0
2.4111,1.04994,0
2.38502,1.05861,0
2.35873,1.06723,0
2.33144,1.07566,0
2.30394,1.08416,0
2.27661,1.0926,0
2.24911,1.1011,0
2.22181,1.10953,0
2.1943,1.11803,0
2.16699,1.12647,0
2.1396,1.13494,0
2.11209,1.14343,0
2.08434,1.15181,0
2.05592,1.15998,0
2.02732,1.1682,0
1.99889,1.17638,0
1.9703,1.18461,0
1.94187,1.19278,0
1.91339,1.20097,0
1.88484,1.20918,0
1.85626,1.2174,0
1.82775,1.2256,0
1.79885,1.23365,0
1.76966,1.24146,0
1.74022,1.24934,0
1.71098,1.25717,0
1.6816,1.26503,0
1.65234,1.27287,0
1.62293,1.28074,0
1.59373,1.28855,0
1.56432,1.29643,0
1.535,1.30427,0
1.50548,1.31187,0
1.47555,1.31931,0
1.44573,1.32672,0
1.41598,1.33411,0
1.38616,1.34153,0
1.35627,1.34896,0
1.32637,1.35639,0
1.2965,1.36381,0
1.26665,1.37123,0
1.2369,1.37863,0
1.20698,1.38586,0
1.17699,1.39296,0
1.14698,1.40007,0
1.11699,1.40717,0
1.087,1.41427,0
1.05697,1.42138,0
1.02692,1.4285,0
0.997001,1.43558,0
0.967014,1.44268,0
0.937008,1.44979,0
0.907001,1.45676,0
0.877075,1.46363,0
0.847016,1.47053,0
0.816966,1.47742,0
0.786964,1.48431,0
0.757068,1.49117,0
0.726986,1.49808,0
0.697093,1.50494,0
0.667123,1.51182,0
0.637146,1.5187,0
0.607105,1.52544,0
0.577167,1.53207,0
0.546912,1.53878,0
0.517128,1.54538,0
0.487161,1.55201,0
0.457118,1.55867,0
0.427157,1.56531,0
0.397115,1.57196,0
0.367184,1.57859,0
0.337155,1.58525,0
0.307128,1.59177,0
0.277156,1.5982,0
0.247072,1.60465,0
0.217083,1.61108,0
0.187165,1.6175,0
0.157168,1.62393,0
0.127092,1.63038,0
0.0971865,1.6368,0
0.0671896,1.64323,0
0.037216,1.64966,0
0.0071758,1.6559,0
-0.0229065,1.66201,0
-0.0529003,1.6681,0
-0.0827649,1.67416,0
-0.112896,1.68027,0
-0.142772,1.68634,0
-0.172873,1.69245,0
-0.202883,1.69854,0
-0.232856,1.70463,0
-0.262853,1.71072,0
-0.292846,1.71662,0
-0.322787,1.72237,0
-0.35274,1.72812,0
-0.382624,1.73386,0
-0.412653,1.73963,0
-0.442625,1.74539,0
-0.472557,1.75114,0
-0.502543,1.7569,0
-0.532487,1.76265,0
-0.562438,1.76841,0
-0.592273,1.77381,0
-0.621994,1.77892,0
-0.651753,1.78404,0
-0.681464,1.78915,0
-0.711201,1.79427,0
-0.740938,1.79939,0
-0.770676,1.80451,0
-0.800412,1.80962,0
-0.830142,1.81474,0
-0.859801,1.81984,0
-0.889249,1.82458,0
-0.918679,1.82903,0
-0.947982,1.83347,0
-0.977283,1.8379,0
-1.00646,1.84232,0
-1.03592,1.84677,0
-1.06519,1.8512,0
-1.0944,1.85562,0
-1.12373,1.86006,0
-1.15301,1.86449,0
-1.18208,1.86856,0
-1.21076,1.87228,0
-1.23936,1.87598,0
-1.26813,1.8797,0
-1.29681,1.88342,0
-1.32549,1.88713,0
-1.35416,1.89084,0
-1.38272,1.89454,0
-1.4115,1.89827,0
-1.4402,1.90198,0
-1.4684,1.90532,0
-1.49634,1.90829,0
-1.52416,1.91125,0
-1.55197,1.91421,0
-1.57982,1.91717,0
-1.60761,1.92012,0
-1.63546,1.92308,0
-1.66332,1.92604,0
-1.69117,1.929,0
-1.71904,1.93196,0
-1.7465,1.9346,0
-1.77342,1.93679,0
-1.8003,1.93898,0
-1.82714,1.94116,0
-1.85403,1.94335,0
-1.88087,1.94553,0
-1.90773,1.94771,0
-1.93451,1.94989,0
-1.96135,1.95207,0
-1.98824,1.95425,0
-2.01482,1.9562,0
-2.04051,1.95759,0
-2.06618,1.95898,0
-2.09187,1.96036,0
-2.11755,1.96175,0
-2.14317,1.96313,0
-2.16892,1.96452,0
-2.19461,1.96591,0
-2.22029,1.9673,0
-2.24598,1.96869,0
-2.27146,1.96995,0
-2.2958,1.97053,0
-2.32008,1.97111,0
-2.34442,1.97169,0
-2.36883,1.97227,0
-2.39318,1.97285,0
-2.41744,1.97342,0
-2.44186,1.97401,0
-2.46619,1.97458,0
-2.49054,1.97516,0
-2.51482,1.97574,0
-2.53776,1.97556,0
-2.56059,1.97533,0
-2.58344,1.97509,0
-2.60628,1.97486,0
-2.62911,1.97462,0
-2.65194,1.97439,0
-2.67479,1.97416,0
-2.69767,1.97392,0
-2.72047,1.97369,0
-2.74329,1.97345,0
-2.76508,1.9727,0
-2.78627,1.97165,0
-2.80745,1.97061,0
-2.82863,1.96956,0
-2.84981,1.96851,0
-2.87099,1.96747,0
-2.89222,1.96642,0
-2.91334,1.96537,0
-2.93454,1.96433,0
-2.95572,1.96328,0
-2.97643,1.96202,0
-2.99582,1.96017,0
-3.01519,1.95832,0
-3.03457,1.95647,0
-3.054,1.95462,0
-3.07333,1.95277,0
-3.09275,1.95092,0
-3.11212,1.94907,0
-3.13151,1.94722,0
-3.15095,1.94536,0
-3.17034,1.94351,0
-3.18819,1.94104,0
-3.20564,1.9384,0
-3.22308,1.93577,0
-3.24051,1.93313,0
-3.25797,1.93049,0
-3.27539,1.92785,0
-3.29283,1.92521,0
-3.31027,1.92257,0
-3.32772,1.91993,0
-3.34516,1.91729,0
-3.36222,1.91452,0
-3.37757,1.91112,0
-3.39292,1.90772,0
-3.40832,1.90431,0
-3.4237,1.9009,0
-3.43907,1.8975,0
-3.45444,1.89409,0
-3.46981,1.89069,0
-3.48518,1.88728,0
-3.50055,1.88388,0
-3.51592,1.88047,0
-3.53034,1.87674,0
-3.54352,1.8726,0
-3.55669,1.86846,0
-3.56986,1.86432,0
-3.58304,1.86018,0
-3.59616,1.85606,0
-3.60939,1.8519,0
-3.62257,1.84776,0
-3.63575,1.84362,0
-3.64892,1.83948,0
-3.6621,1.83534,0
-3.67405,1.83082,0
-3.68487,1.826,0
-3.69579,1.82114,0
-3.70666,1.8163,0
-3.71753,1.81146,0
-3.72841,1.80661,0
-3.73923,1.80179,0
-3.75014,1.79694,0
-3.761,1.7921,0
-3.77183,1.78727,0
-3.78271,1.78243,0
-3.79253,1.77729,0
-3.801,1.77179,0
-3.80945,1.76629,0
-3.81788,1.76081,0
-3.82636,1.7553,0
-3.83482,1.7498,0
-3.84325,1.74432,0
-3.85172,1.73881,0
-3.86016,1.73333,0
-3.86864,1.72781,0
-3.87706,1.72234,0
-3.88518,1.71676,0
-3.89112,1.71066,0
-3.89705,1.70456,0
-3.90301,1.69845,0
-3.90896,1.69233,0
-3.91489,1.68624,0
-3.92081,1.68016,0
-3.92676,1.67404,0
-3.93269,1.66796,0
-3.93863,1.66185,0
-3.94457,1.65575,0
-3.95051,1.64965,0
-3.95495,1.64321,0
-3.95827,1.63657,0
-3.9616,1.62991,0
-3.96491,1.62329,0
-3.96825,1.61662,0
-3.97157,1.60999,0
-3.97489,1.60334,0
-3.97823,1.59668,0
-3.98155,1.59003,0
-3.98487,1.58339,0
-3.9882,1.57673,0
-3.99152,1.57011,0
-3.99287,1.56309,0
-3.99349,1.55598,0
-3.99412,1.54884,0
-3.99474,1.54171,0
-3.99536,1.53458,0
-3.99598,1.52746,0
-3.9966,1.52036,0
-3.99722,1.5132,0
-3.99784,1.50607,0
-3.99846,1.49896,0
-3.99908,1.49185,0
-3.99971,1.48469,0
-4,1.47774,0
-4,1.47097,0
-4,1.46418,0
-4,1.45736,0
-4,1.45056,0
-4,1.44377,0
-4,1.43696,0
-4,1.43017,0
-4,1.42338,0
-4,1.41657,0
-4,1.40978,0
-4,1.40298,0
-4,1.39622,0
-4,1.38986,0
-4,1.38351,0
-4,1.37718,0
-4,1.37086,0
-4,1.36452,0
-4,1.35819,0
-4,1.35186,0
-4,1.34553,0
-4,1.33918,0
-4,1.33286,0
-4,1.32654,0
-4,1.3202,0
-4,1.31388,0
-4,1.30792,0
-4,1.30196,0
-4,1.296,0
-4,1.29005,0
-4,1.28409,0
-4,1.27812,0
-4,1.27217,0
-4,1.26621,0
-4,1.26025,0
-4,1.25429,0
-4,1.24834,0
-4,1.24238,0
-4,1.23644,0
-4,1.23069,0
-4,1.22505,0
-4,1.21937,0
-4,1.2137,0
-3.99999,1.20803,0
-3.99999,1.20237,0
-3.99999,1.1967,0
-3.99999,1.19104,0
-3.99999,1.18538,0
-3.99999,1.17972,0
-3.99999,1.17405,0
-3.99999,1.1684,0
-3.99999,1.16274,0
-3.99999,1.15712,0
-3.99999,1.15169,0
-3.99999,1.14624,0
-3.99999,1.14081,0
-3.99999,1.13537,0
-3.99999,1.12994,0
-3.99999,1.1245,0
-3.99999,1.11908,0
-3.99999,1.11362,0
-3.99999,1.10819,0
-3.99999,1.10276,0
-3.99999,1.09732,0
-3.99999,1.09189,0
-3.99999,1.08645,0
-3.99999,1.08111,0
-3.99999,1.07584,0
-3.99999,1.07058,0
-3.99999,1.06531,0
-3.99999,1.06005,0
-3.99999,1.05478,0
-3.99999,1.04952,0
-3.99999,1.04426,0
-3.99999,1.039,0
-3.99999,1.03375,0
-3.99999,1.02849,0
-3.99999,1.02323,0
-3.99999,1.01794,0
-3.99999,1.0127,0
-3.99999,1.0075,0
-3.99999,1.00236,0
-3.99999,0.997219,0
-3.99999,0.992095,0
-3.99999,0.986942,0
-3.99999,0.981804,0
-3.99999,0.976652,0
-3.99999,0.971513,0
-3.99999,0.966373,0
-3.99999,0.96125,0
-3.99999,0.956088,0
-3.99999,0.950954,0
-3.99999,0.945819,0
-3.99999,0.940679,0
-3.99999,0.935586,0
-3.99999,0.930506,0
-3.99999,0.92546,0
-3.99999,0.920386,0
-3.99999,0.915344,0
-3.99999,0.910291,0
-3.99999,0.905205,0
-3.99999,0.900168,0
-3.99999,0.895096,0
-3.99999,0.890053,0
-3.99999,0.884971,0
-3.99999,0.879918,0
-3.99999,0.874874,0
-3.99999,0.869817,0
-3.99999,0.864739,0
-3.99999,0.859723,0
-3.99999,0.854702,0
-3.99999,0.8497,0
-3.99999,0.844683,0
-3.99999,0.83965,0
-3.99999,0.834627,0
-3.99999,0.82963,0
-3.99999,0.824591,0
-3.99999,0.819574,0
-3.99999,0.814545,0
-3.99999,0.809538,0
-3.99999,0.804517,0
-3.99999,0.799497,0
-3.99999,0.794476,0
-3.99999,0.789481,0
-3.99999,0.784449,0
-3.99999,0.779446,0
-3.99999,0.77443,0
-3.99999,0.769403,0
-3.99999,0.764389,0
-3.99999,0.75938,0
-3.99999,0.754373,0
-3.99999,0.749361,0
-3.99999,0.744349,0
-3.99999,0.739328,0
-3.99999,0.734314,0
-3.99999,0.729299,0
-3.99999,0.724267,0
-3.99999,0.719252,0
-3.99999,0.714203,0
-3.99999,0.709171,0
-3.99999,0.704108,0
-3.99999,0.699067,0
-3.99999,0.694038,0
-3.99999,0.688995,0
-3.99999,0.683945,0
-3.99999,0.678893,0
-3.99999,0.67385,0
-3.99999,0.668801,0
-3.99999,0.663744,0
-3.99999,0.658712,0
-3.99999,0.653672,0
-3.99999,0.648588,0
-3.99999,0.643525,0
-3.99999,0.638429,0
-3.99999,0.633306,0
-3.99999,0.628203,0
-3.99999,0.623103,0
-3.99999,0.617982,0
-3.99999,0.61287,0
-3.99999,0.607754,0
-3.99999,0.602653,0
-3.99999,0.597567,0
-3.99999,0.592436,0
-3.99999,0.587343,0
-3.99999,0.573256,0
-3.99999,0.568031,0
-3.99999,0.562827,0
-3.99999,0.557623,0
-3.99999,0.552427,0
-3.99999,0.547222,0
-3.99999,0.542001,0
-3.99999,0.536797,0
-3.99999,0.531611,0
-3.99999,0.526388,0
