0.306322,-0.033202,1
0.31827,-0.0344394,1
0.330503,-0.0357028,1
0.343046,-0.0369949,1
0.355894,-0.0383147,1
0.369049,-0.0396624,1
0.382526,-0.0410392,1
0.396209,-0.0424332,1
0.410218,-0.0438562,1
0.424542,-0.045307,1
0.439181,-0.0467856,1
0.454133,-0.0482913,1
0.469409,-0.049825,1
0.485005,-0.0513861,1
0.500925,-0.0529749,1
0.517107,-0.0545847,1
0.533423,-0.056203,1
0.550135,-0.0578553,1
0.567194,-0.0595365,1
0.584539,-0.0612405,1
0.602209,-0.0629708,1
0.620149,-0.0647217,1
0.638528,-0.0665097,1
0.657118,-0.068312,1
0.676026,-0.0701389,1
0.695031,-0.0719689,1
0.714512,-0.0738382,1
0.734165,-0.0757176,1
0.754276,-0.0776339,1
0.774654,-0.0795686,1
0.795283,-0.0815201,1
0.816393,-0.0835098,1
0.837679,-0.0855086,1
0.859286,-0.0875299,1
0.88107,-0.0895601,1
0.903139,-0.0916089,1
0.925554,-0.0936817,1
0.948287,-0.0957758,1
0.971387,-0.0978952,1
0.994765,-0.100031,1
1.01857,-0.102198,1
1.04257,-0.104373,1
1.06687,-0.106565,1
1.09139,-0.108769,1
1.11614,-0.110984,1
1.14134,-0.113229,1
1.1668,-0.115487,1
1.19252,-0.117759,1
1.21867,-0.120057,1
1.24498,-0.12236,1
1.27169,-0.124686,1
1.29868,-0.127026,1
1.32583,-0.129368,1
1.35323,-0.131721,1
1.38098,-0.134091,1
1.40902,-0.136475,1
1.43737,-0.138873,1
1.46595,-0.141279,1
1.49489,-0.143702,1
1.52416,-0.146139,1
1.55363,-0.148581,1
1.58306,-0.151006,1
1.61281,-0.153444,1
1.64288,-0.155895,1
1.67338,-0.158367,1
1.70404,-0.160838,1
1.73498,-0.163318,1
1.76621,-0.165806,1
1.79772,-0.168301,1
1.82929,-0.170786,1
1.86093,-0.173261,1
1.89285,-0.175743,1
1.92508,-0.178234,1
1.95742,-0.180718,1
1.9902,-0.183219,1
2.02316,-0.185717,1
2.05638,-0.188219,1
2.08987,-0.190724,1
2.12359,-0.193229,1
2.15703,-0.195696,1
2.1909,-0.198178,1
2.22485,-0.200647,1
2.25905,-0.203117,1
2.29353,-0.205589,1
2.3282,-0.208057,1
2.36315,-0.210525,1
2.3983,-0.212988,1
2.43369,-0.21545,1
2.4691,-0.217893,1
2.50443,-0.220311,1
2.53995,-0.222721,1
2.5757,-0.225128,1
2.61163,-0.227527,1
2.6478,-0.229921,1
2.68409,-0.232302,1
2.72075,-0.234687,1
2.75754,-0.237057,1
2.79453,-0.23942,1
2.8313,-0.241746,1
2.86815,-0.244055,1
2.90511,-0.24635,1
2.94233,-0.248638,1
2.97961,-0.250906,1
3.01711,-0.253166,1
3.05501,-0.255426,1
3.09292,-0.257662,1
3.13101,-0.259885,1
3.16925,-0.262093,1
3.2071,-0.264253,1
3.24511,-0.266399,1
3.28327,-0.268528,1
3.32161,-0.270642,1
3.36009,-0.272739,1
3.39872,-0.274818,1
3.43748,-0.276879,1
3.47645,-0.278924,1
3.51548,-0.280946,1
3.55471,-0.28295,1
3.59348,-0.284906,1
3.63238,-0.28684,1
3.6714,-0.288753,1
3.71051,-0.290643,1
3.7498,-0.292514,1
3.78918,-0.294361,1
3.82868,-0.296185,1
3.86836,-0.297988,1
3.9081,-0.299766,1
3.94797,-0.301519,1
3.98739,-0.303222,1
4.02683,-0.304898,1
4.06642,-0.30655,1
4.10605,-0.308174,1
4.14582,-0.309772,1
4.18567,-0.311344,1
4.22559,-0.312887,1
4.26563,-0.314404,1
4.30565,-0.315887,1
4.34599,-0.317351,1
4.38591,-0.318767,1
4.42562,-0.320144,1
4.4654,-0.321491,1
4.50528,-0.322809,1
4.54519,-0.324095,1
4.58507,-0.325347,1
4.62529,-0.326576,1
4.6654,-0.327768,1
4.70563,-0.328929,1
4.7459,-0.330056,1
4.78617,-0.331149,1
4.82596,-0.332194,1
4.86571,-0.333203,1
4.9057,-0.334184,1
4.94568,-0.335128,1
4.98556,-0.336035,1
5.02556,-0.336908,1
5.06561,-0.337746,1
5.1058,-0.338551,1
5.14608,-0.339319,1
5.18621,-0.340047,1
5.22639,-0.340738,1
5.26627,-0.341387,1
5.30621,-0.341998,1
5.34617,-0.342571,1
5.38617,-0.343107,1
5.42618,-0.343603,1
5.46622,-0.34406,1
5.50629,-0.344478,1
5.54624,-0.344854,1
5.5865,-0.345193,1
5.62652,-0.345489,1
5.66662,-0.345744,1
5.70663,-0.345957,1
5.74663,-0.346128,1
5.78664,-0.346258,1
5.82667,-0.346344,1
5.86672,-0.346388,1
5.90661,-0.346389,1
5.94664,-0.346346,1
5.98678,-0.346258,1
6.02681,-0.346126,1
6.06683,-0.34595,1
6.10692,-0.345727,1
6.1469,-0.34546,1
6.18706,-0.345145,1
6.22711,-0.344784,1
6.26706,-0.344378,1
6.30718,-0.343922,1
6.34718,-0.343419,1
6.38719,-0.342869,1
6.42718,-0.342269,1
6.46709,-0.341622,1
6.50708,-0.340924,1
6.54727,-0.340173,1
6.58738,-0.339371,1
6.62749,-0.338518,1
6.66758,-0.337614,1
6.70762,-0.336659,1
6.74763,-0.335651,1
6.78761,-0.334592,1
6.82753,-0.33348,1
6.86743,-0.332314,1
6.9073,-0.331095,1
6.94736,-0.329815,1
6.98763,-0.328472,1
7.02782,-0.327074,1
7.06796,-0.32562,1
7.10806,-0.324109,1
7.14809,-0.322543,1
7.18806,-0.32092,1
7.22797,-0.31924,1
7.26785,-0.317501,1
7.30768,-0.315704,1
7.34739,-0.313852,1
7.38766,-0.311911,1
7.42805,-0.309899,1
7.46814,-0.307839,1
7.50824,-0.305712,1
7.54837,-0.303519,1
7.58849,-0.30126,1
7.62832,-0.298951,1
7.66826,-0.296569,1
7.70791,-0.294136,1
7.74754,-0.291636,1
7.78762,-0.289039,1
7.82802,-0.286348,1
7.86816,-0.283603,1
7.90807,-0.280801,1
7.94818,-0.277911,1
7.98804,-0.274964,1
8.02784,-0.271948,1
8.0675,-0.268867,1
8.10706,-0.265719,1
8.14656,-0.262499,1
8.18622,-0.259187,1
8.2261,-0.255778,1
8.26572,-0.252311,1
8.30556,-0.248743,1
8.34505,-0.245124,1
8.38448,-0.241429,1
8.42364,-0.237677,1
8.46294,-0.233827,1
8.50205,-0.229911,1
8.54095,-0.22593,1
8.58005,-0.221844,1
8.61925,-0.217658,1
8.65832,-0.213395,1
8.69728,-0.209056,1
8.73605,-0.204646,1
8.77473,-0.200156,1
8.81333,-0.195583,1
8.85167,-0.190946,1
8.88996,-0.186223,1
8.92805,-0.181429,1
8.96626,-0.176523,1
9.00451,-0.171515,1
9.04257,-0.166433,1
9.08037,-0.161285,1
9.11803,-0.156058,1
9.15593,-0.150693,1
9.19326,-0.145308,1
9.23055,-0.139825,1
9.26779,-0.134245,1
9.30485,-0.128586,1
9.34186,-0.122827,1
9.37882,-0.116968,1
9.41558,-0.11103,1
9.45221,-0.105001,1
9.48863,-0.0988975,1
9.52489,-0.0927056,1
9.56096,-0.0864322,1
9.59686,-0.0800739,1
9.6326,-0.0736271,1
9.668,-0.0671253,1
9.7037,-0.0604487,1
9.73907,-0.0537105,1
9.77429,-0.0468801,1
9.80926,-0.0399732,1
9.84403,-0.0329797,1
9.87863,-0.0258949,1
9.91301,-0.018726,1
9.9472,-0.0114689,1
9.98121,-0.00411911,1
10.015,0.00332221,1
10.0488,0.0108811,1
10.0822,0.0185173,1
10.1155,0.0262485,1
10.1486,0.0340728,1
10.1814,0.0419827,1
10.214,0.0499779,1
10.2464,0.058051,1
10.2786,0.0662445,1
10.3105,0.0745152,1
10.3423,0.0828914,1
10.3737,0.0913408,1
10.4051,0.0999163,1
10.4362,0.108568,1
10.4669,0.117284,1
10.4976,0.126152,1
10.5279,0.135073,1
10.558,0.144092,1
10.5878,0.153198,1
10.6174,0.1624,1
10.6467,0.171681,1
10.6757,0.181054,1
10.7045,0.190518,1
10.7331,0.200078,1
10.7613,0.209733,1
10.7893,0.219466,1
10.8171,0.229298,1
10.8445,0.239198,1
10.8718,0.249247,1
10.8986,0.259311,1
10.9251,0.269433,1
10.9514,0.279666,1
10.9773,0.289968,1
11.003,0.30037,1
11.0284,0.310871,1
11.0536,0.321446,1
11.0784,0.332122,1
11.103,0.342853,1
11.1274,0.353735,1
11.1512,0.364583,1
11.1747,0.375504,1
11.198,0.386521,1
11.221,0.397626,1
11.2437,0.408814,1
11.266,0.420058,1
11.2882,0.431464,1
11.3101,0.442921,1
11.3317,0.454474,1
11.3529,0.466069,1
11.3738,0.477702,1
11.3944,0.489413,1
11.4146,0.501201,1
11.4346,0.513094,1
11.4543,0.525058,1
11.4738,0.537109,1
11.4929,0.549237,1
11.5117,0.561459,1
11.5303,0.573767,1
11.5485,0.586121,1
11.5664,0.598522,1
11.584,0.610993,1
11.6013,0.623561,1
11.6182,0.636163,1
11.635,0.64892,1
11.6514,0.661732,1
11.6675,0.674613,1
11.6834,0.687595,1
11.6989,0.700635,1
11.7141,0.71374,1
11.729,0.726896,1
11.7436,0.740104,1
11.7579,0.753413,1
11.7719,0.766794,1
11.7856,0.780257,1
11.799,0.793812,1
11.8122,0.807421,1
11.825,0.821133,1
11.8375,0.834902,1
11.8497,0.848724,1
11.8616,0.86261,1
11.8732,0.87656,1
11.8845,0.890584,1
11.8956,0.904854,1
11.9062,0.918882,1
11.9166,0.93309,1
11.9268,0.947479,1
11.9366,0.961884,1
11.9461,0.97637,1
11.9553,0.990899,1
11.9642,1.00551,1
11.9728,1.02018,1
11.9811,1.03488,1
11.9891,1.04969,1
11.9969,1.06457,1
12.0043,1.07952,1
12.0114,1.09451,1
12.0182,1.10965,1
12.0247,1.12481,1
12.0309,1.13997,1
12.0368,1.15527,1
12.0424,1.17065,1
12.0477,1.18605,1
12.0527,1.20147,1
12.0575,1.21708,1
12.0619,1.23268,1
12.066,1.24836,1
12.0698,1.26412,1
12.0733,1.27988,1
12.0765,1.29583,1
12.0795,1.31181,1
12.0821,1.32787,1
12.0844,1.34399,1
12.0864,1.36017,1
12.0881,1.37642,1
12.0895,1.39274,1
12.0907,1.40912,1
12.0915,1.42557,1
12.092,1.44208,1
12.0922,1.45856,1
12.0921,1.47525,1
12.0917,1.49194,1
12.091,1.50869,1
12.09,1.5255,1
12.0887,1.54237,1
12.0871,1.55927,1
12.0852,1.57629,1
12.083,1.59329,1
12.0805,1.61047,1
12.0777,1.62759,1
12.0746,1.64477,1
12.0713,1.66198,1
12.0676,1.67923,1
12.0636,1.6967,1
12.0593,1.71404,1
12.0547,1.73157,1
12.0498,1.7491,1
12.0446,1.76667,1
12.0392,1.78428,1
12.0334,1.80203,1
12.0273,1.81981,1
12.0209,1.83765,1
12.0142,1.85555,1
12.0072,1.8735,1
11.9999,1.89151,1
11.9923,1.90955,1
11.9844,1.92766,1
11.9762,1.94582,1
11.9678,1.96402,1
11.959,1.9823,1
11.9499,2.00067,1
11.9405,2.01906,1
11.9308,2.03751,1
11.9208,2.056,1
11.9105,2.07453,1
11.8999,2.09312,1
11.889,2.11175,1
11.8778,2.13045,1
11.8664,2.14911,1
11.8546,2.16793,1
11.8425,2.18679,1
11.8301,2.20579,1
11.8174,2.22465,1
11.8044,2.24368,1
11.7911,2.26272,1
11.7775,2.28187,1
11.7636,2.30101,1
11.7495,2.32016,1
11.735,2.33932,1
11.7202,2.35868,1
11.7051,2.37804,1
11.6897,2.39745,1
11.674,2.41682,1
11.658,2.43637,1
11.6417,2.45588,1
11.6251,2.47544,1
11.6082,2.49502,1
11.5911,2.51464,1
11.5736,2.5343,1
11.5558,2.55407,1
11.5377,2.57388,1
11.5193,2.59374,1
11.5005,2.61364,1
11.4815,2.63359,1
11.4623,2.65342,1
11.4426,2.67354,1
11.4228,2.69348,1
11.4027,2.71353,1
11.3822,2.7336,1
11.3614,2.75379,1
11.3403,2.77399,1
11.3188,2.79428,1
11.2971,2.81456,1
11.2751,2.83488,1
11.2528,2.85529,1
11.2303,2.87554,1
11.2074,2.89596,1
11.1844,2.91631,1
11.1609,2.93682,1
11.137,2.95741,1
11.1129,2.97801,1
11.0885,2.99863,1
11.0638,3.01923,1
11.0221,3.05364,1
11.0136,3.06054,1
10.988,3.08125,1
10.9622,3.10196,1
10.936,3.12275,1
10.9096,3.14351,1
10.8829,3.1643,1
10.8559,3.18516,1
10.8286,3.20599,1
10.801,3.22684,1
10.7732,3.2477,1
